gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
peace_sign,landmarks_image_0054.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.66771399974823,0.509703516960144,6.050659635548072e-07,0.6356862187385559,0.5073128938674927,-0.012810563668608665,0.6070014238357544,0.49223658442497253,-0.025196759030222893,0.6124658584594727,0.4769890606403351,-0.0398050956428051,0.6297476887702942,0.463580459356308,-0.05476335063576698,0.5970956683158875,0.4309188425540924,-0.02326357364654541,0.5738542675971985,0.3935447037220001,-0.042247213423252106,0.5603076815605164,0.3668965995311737,-0.05360786244273186,0.5507879257202148,0.3445599377155304,-0.060366321355104446,0.6256215572357178,0.422660231590271,-0.0313517190515995,0.6175535917282104,0.37962809205055237,-0.05046191066503525,0.6135512590408325,0.34872615337371826,-0.06178513914346695,0.6107119917869568,0.323637992143631,-0.06658490002155304,0.6540933847427368,0.42620086669921875,-0.04037151858210564,0.6409244537353516,0.42632657289505005,-0.06207706406712532,0.6387297511100769,0.44896677136421204,-0.06545618921518326,0.6404556035995483,0.46485546231269836,-0.06109500676393509,0.6784329414367676,0.4387046992778778,-0.05071913078427315,0.6617270708084106,0.4472659230232239,-0.06481658667325974,0.6539939045906067,0.4659233093261719,-0.061841316521167755,0.6514585018157959,0.47863996028900146,-0.05551743879914284
peace_sign,landmarks_image_0055.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.7346146702766418,0.4078494906425476,4.1431795239077474e-07,0.6982395052909851,0.4067196846008301,-0.01717347837984562,0.6759309768676758,0.3957017660140991,-0.0281376950442791,0.6804951429367065,0.3786207437515259,-0.038936953991651535,0.6813727021217346,0.3645249307155609,-0.048306144773960114,0.6536426544189453,0.3423718512058258,-0.017794538289308548,0.6305516362190247,0.3131396770477295,-0.0338665135204792,0.6180380582809448,0.29348981380462646,-0.04351850599050522,0.6067624092102051,0.27721357345581055,-0.04825194180011749,0.6814983487129211,0.333211749792099,-0.02047618478536606,0.6708677411079407,0.3015052080154419,-0.03420750051736832,0.6612757444381714,0.27813100814819336,-0.042308129370212555,0.6531480550765991,0.25897902250289917,-0.04512866958975792,0.7084161043167114,0.3349440395832062,-0.025134606286883354,0.6967116594314575,0.3308407664299011,-0.04216253384947777,0.6885197162628174,0.34376487135887146,-0.0452069528400898,0.6856008768081665,0.353290319442749,-0.04181184992194176,0.733617901802063,0.34468594193458557,-0.031469207257032394,0.7212369441986084,0.35068801045417786,-0.04136417806148529,0.7124009132385254,0.36374592781066895,-0.037935830652713776,0.710089385509491,0.37385305762290955,-0.031793802976608276
peace_sign,landmarks_image_0056.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.7183042764663696,0.34128496050834656,3.5356373473405256e-07,0.6844977736473083,0.340703547000885,-0.01693851128220558,0.6618373990058899,0.33009496331214905,-0.02666391059756279,0.6650120615959167,0.3143211007118225,-0.036023180931806564,0.6730681657791138,0.3023630678653717,-0.04384048655629158,0.6405042409896851,0.2880827486515045,-0.01446305401623249,0.617458701133728,0.2642080783843994,-0.02870887890458107,0.6044028997421265,0.24695166945457458,-0.0379006527364254,0.5931554436683655,0.23348809778690338,-0.04288734495639801,0.6668792963027954,0.28146597743034363,-0.01667063683271408,0.6587300300598145,0.25592371821403503,-0.028951730579137802,0.6512570977210999,0.23716580867767334,-0.0365954264998436,0.6448477506637573,0.22356930375099182,-0.039550602436065674,0.6934165358543396,0.28289544582366943,-0.021021388471126556,0.6866331696510315,0.2744518220424652,-0.03816322237253189,0.6799882650375366,0.2847062647342682,-0.04101976379752159,0.6776119470596313,0.2944656312465668,-0.03757826238870621,0.7191965579986572,0.2907141447067261,-0.026899810880422592,0.7114867568016052,0.28837069869041443,-0.03900609910488129,0.7024873495101929,0.29944658279418945,-0.036365389823913574,0.6987295746803284,0.31000199913978577,-0.030532706528902054
peace_sign,landmarks_image_0057.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.6788871884346008,0.34418705105781555,3.122624718798761e-07,0.641834020614624,0.3393765687942505,-0.019889086484909058,0.6190481781959534,0.32520925998687744,-0.03173471614718437,0.6286116242408752,0.3065812885761261,-0.0438389927148819,0.642658531665802,0.2947743833065033,-0.05425691604614258,0.6046022772789001,0.279308944940567,-0.017466723918914795,0.5799685716629028,0.24763117730617523,-0.03735706955194473,0.5673264265060425,0.22550317645072937,-0.04957692697644234,0.555938184261322,0.20829255878925323,-0.05512743070721626,0.6308664679527283,0.2729456424713135,-0.020362613722682,0.6125502586364746,0.238852396607399,-0.03803713247179985,0.601908802986145,0.21490055322647095,-0.0472140833735466,0.5930636525154114,0.19596651196479797,-0.04927743226289749,0.6579205989837646,0.27590319514274597,-0.025966543704271317,0.6465709209442139,0.27215656638145447,-0.048339348286390305,0.6418653726577759,0.2878210246562958,-0.05169685557484627,0.6398903131484985,0.3016631007194519,-0.04559711366891861,0.6830068826675415,0.28563907742500305,-0.03353840857744217,0.6716382503509521,0.2867676019668579,-0.04532012343406677,0.6625670194625854,0.29934847354888916,-0.040931422263383865,0.6572906374931335,0.3116392493247986,-0.032730091363191605
peace_sign,landmarks_image_0058.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5980157852172852,0.350093811750412,3.0941615136725886e-07,0.5660719871520996,0.3462548553943634,-0.01545434445142746,0.5470459461212158,0.33232513070106506,-0.024950316175818443,0.5528362393379211,0.31521889567375183,-0.034896936267614365,0.5655791759490967,0.30495303869247437,-0.043110642582178116,0.5347204208374023,0.2887091636657715,-0.012278659269213676,0.514051079750061,0.26249074935913086,-0.02774798683822155,0.5021979808807373,0.2442828267812729,-0.03707604855298996,0.4921764135360718,0.23025855422019958,-0.04138350859284401,0.5585156679153442,0.28328368067741394,-0.014991593547165394,0.5463933348655701,0.25568217039108276,-0.028556298464536667,0.5370609760284424,0.23712339997291565,-0.03543386980891228,0.529211163520813,0.22356468439102173,-0.03669333830475807,0.5828388333320618,0.2865043580532074,-0.019900958985090256,0.5689258575439453,0.28478574752807617,-0.03673575073480606,0.5616657733917236,0.299590528011322,-0.03799105063080788,0.5599186420440674,0.3118329346179962,-0.032314687967300415,0.6042799353599548,0.29654911160469055,-0.026473375037312508,0.5889251232147217,0.29959946870803833,-0.03474815934896469,0.5804808139801025,0.31086188554763794,-0.030220549553632736,0.578493595123291,0.32063332200050354,-0.022977793589234352
peace_sign,landmarks_image_0059.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5814188122749329,0.34269917011260986,3.0302601317089284e-07,0.5476551055908203,0.33938542008399963,-0.01912073791027069,0.5242180228233337,0.32456696033477783,-0.02971491403877735,0.5307088494300842,0.3048829436302185,-0.03995853662490845,0.5474314093589783,0.2933062016963959,-0.04880712181329727,0.5119418501853943,0.2814738154411316,-0.01818365417420864,0.4903196394443512,0.25116294622421265,-0.03607133403420448,0.47825655341148376,0.22993974387645721,-0.046847835183143616,0.4669807255268097,0.21333420276641846,-0.05221972241997719,0.5353041887283325,0.2757115364074707,-0.020345425233244896,0.521490216255188,0.2432355135679245,-0.037083305418491364,0.5112932920455933,0.22134140133857727,-0.04580850526690483,0.5019032955169678,0.20428384840488434,-0.047936227172613144,0.5587970614433289,0.27896276116371155,-0.024760106578469276,0.5500491857528687,0.27418413758277893,-0.04716338962316513,0.5474848747253418,0.2891358435153961,-0.050817470997571945,0.5476665496826172,0.30138108134269714,-0.045452799648046494,0.580117404460907,0.28876814246177673,-0.03083052858710289,0.5722824931144714,0.28854113817214966,-0.04574485123157501,0.5661668181419373,0.3017350733280182,-0.04363800212740898,0.5636210441589355,0.3134133219718933,-0.03696807473897934
peace_sign,landmarks_image_0060.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5591404438018799,0.332624614238739,2.6441122713549703e-07,0.5289397239685059,0.32972580194473267,-0.01391464564949274,0.5076813697814941,0.3145408034324646,-0.021591302007436752,0.5118463039398193,0.29628702998161316,-0.029703080654144287,0.5221256613731384,0.28394389152526855,-0.03674469143152237,0.4932330250740051,0.27253782749176025,-0.010285599157214165,0.4729297459125519,0.24487845599651337,-0.024324670433998108,0.4606795310974121,0.2249269336462021,-0.03281760960817337,0.45030340552330017,0.2103634923696518,-0.03686864674091339,0.515218198299408,0.2659418284893036,-0.012761380523443222,0.5070651769638062,0.2380049079656601,-0.025035779923200607,0.49853095412254333,0.218974769115448,-0.03153253719210625,0.49076494574546814,0.20489898324012756,-0.03311337158083916,0.5376521348953247,0.2676054537296295,-0.017340481281280518,0.5270655155181885,0.2625378668308258,-0.03377665579319,0.5217785239219666,0.27650904655456543,-0.03594265133142471,0.5214208960533142,0.28906843066215515,-0.03163178637623787,0.5585041642189026,0.2754816710948944,-0.023371901363134384,0.5476269125938416,0.2780667841434479,-0.03395051881670952,0.5413708090782166,0.29154959321022034,-0.03155265748500824,0.5407006740570068,0.3031228482723236,-0.02593097649514675
peace_sign,landmarks_image_0061.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5460881590843201,0.33744335174560547,2.9453090633069223e-07,0.5177825093269348,0.333048939704895,-0.013311217539012432,0.49959105253219604,0.3176102042198181,-0.02203414961695671,0.5042102336883545,0.299746036529541,-0.0315261036157608,0.5090321898460388,0.286882221698761,-0.04055178910493851,0.48534971475601196,0.27400636672973633,-0.013964448124170303,0.46633800864219666,0.24442878365516663,-0.028667202219367027,0.45391204953193665,0.2233232706785202,-0.03784662485122681,0.44349050521850586,0.20686562359333038,-0.04284415766596794,0.5070750713348389,0.26779720187187195,-0.01814868114888668,0.4962974190711975,0.23392459750175476,-0.03113653138279915,0.48745864629745483,0.21026486158370972,-0.03903619199991226,0.4801993668079376,0.1922929584980011,-0.04242628812789917,0.5297545790672302,0.27103090286254883,-0.024175431579351425,0.5147859454154968,0.2592952847480774,-0.041483744978904724,0.5036402344703674,0.2683568000793457,-0.046515095978975296,0.4987650513648987,0.27764230966567993,-0.04510900750756264,0.5515422224998474,0.28097373247146606,-0.03136362135410309,0.5330692529678345,0.2788884937763214,-0.043642450124025345,0.5201343894004822,0.2899719476699829,-0.04326069355010986,0.5143925547599792,0.30092349648475647,-0.039740901440382004
peace_sign,landmarks_image_0062.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5925052165985107,0.33442720770835876,4.199442287244892e-07,0.5608946681022644,0.3331477642059326,-0.013362929224967957,0.5354680418968201,0.32033857703208923,-0.02252322807908058,0.5392076969146729,0.3046374022960663,-0.032743506133556366,0.5517250299453735,0.2942286729812622,-0.042494211345911026,0.5206542015075684,0.2807546854019165,-0.01530236005783081,0.49678289890289307,0.2558979392051697,-0.030505895614624023,0.4828757643699646,0.23762531578540802,-0.039248276501894,0.4713576138019562,0.22399288415908813,-0.043586913496255875,0.5455094575881958,0.2745931148529053,-0.02004222758114338,0.5356996655464172,0.24594233930110931,-0.03489893302321434,0.5270360112190247,0.22666829824447632,-0.042767658829689026,0.5187130570411682,0.2124422788619995,-0.044829174876213074,0.5710187554359436,0.27599605917930603,-0.026417376473546028,0.5572581887245178,0.2722279727458954,-0.04575890302658081,0.5545136332511902,0.28639641404151917,-0.04835308715701103,0.5561572313308716,0.2979050874710083,-0.04330079257488251,0.5952581167221069,0.28310972452163696,-0.03402457758784294,0.5821624994277954,0.2834746241569519,-0.045996345579624176,0.5760886669158936,0.29639846086502075,-0.04266117513179779,0.5753291249275208,0.3067742586135864,-0.036040451377630234
peace_sign,landmarks_image_0063.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5932387113571167,0.3404786288738251,4.4880803784508316e-07,0.5683553218841553,0.3398195207118988,-0.012389440089464188,0.5467684268951416,0.32935354113578796,-0.022849349305033684,0.5477780103683472,0.31538841128349304,-0.03407840058207512,0.5554772615432739,0.30355769395828247,-0.04501570761203766,0.5300104022026062,0.28775450587272644,-0.020667828619480133,0.5069660544395447,0.261802613735199,-0.03659912198781967,0.4925501048564911,0.2427820861339569,-0.045775871723890305,0.4807191789150238,0.22768265008926392,-0.050871241837739944,0.5536192059516907,0.2815473675727844,-0.02578476257622242,0.5459536910057068,0.25299641489982605,-0.041802506893873215,0.5388527512550354,0.23346292972564697,-0.05048077180981636,0.5321263670921326,0.21837881207466125,-0.0536871999502182,0.5780128240585327,0.28312385082244873,-0.03174535557627678,0.5652849674224854,0.2826344072818756,-0.05006776377558708,0.5605505108833313,0.29677295684814453,-0.05239471048116684,0.560395359992981,0.30737069249153137,-0.048441920429468155,0.6006941795349121,0.29057618975639343,-0.038823921233415604,0.5857307314872742,0.29501545429229736,-0.051066040992736816,0.5781746506690979,0.30774974822998047,-0.048334427177906036,0.5762361288070679,0.31711331009864807,-0.04253446310758591
peace_sign,landmarks_image_0064.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5220323204994202,0.4099055826663971,6.316802227956941e-07,0.4910418689250946,0.4054476022720337,-0.009908142499625683,0.464211642742157,0.3916088938713074,-0.019541461020708084,0.4695630371570587,0.3747650384902954,-0.030536657199263573,0.48693302273750305,0.362240195274353,-0.0420864038169384,0.4548396170139313,0.3446705937385559,-0.020534982904791832,0.4342476725578308,0.31445884704589844,-0.034670036286115646,0.42233943939208984,0.2924008071422577,-0.0445065051317215,0.41460368037223816,0.27419984340667725,-0.05103875696659088,0.4795534610748291,0.338064968585968,-0.027242153882980347,0.4702623784542084,0.30151185393333435,-0.04037420451641083,0.4647332429885864,0.2761823534965515,-0.049357812851667404,0.4612729847431183,0.2566889524459839,-0.05438729003071785,0.5047862529754639,0.34084585309028625,-0.034419748932123184,0.4928473234176636,0.33787158131599426,-0.048430949449539185,0.4870459735393524,0.3514905571937561,-0.05274058133363724,0.485760360956192,0.3617382049560547,-0.052199527621269226,0.5263348817825317,0.35165804624557495,-0.04270235449075699,0.5098875761032104,0.35489174723625183,-0.05324392765760422,0.5024941563606262,0.36757519841194153,-0.05238993465900421,0.5002747178077698,0.37848785519599915,-0.04933188110589981
peace_sign,landmarks_image_0065.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5075865983963013,0.44090721011161804,4.842050316256064e-07,0.48470085859298706,0.43912506103515625,-0.010608205571770668,0.4594169557094574,0.4229568839073181,-0.019097357988357544,0.4633336067199707,0.40520137548446655,-0.02850509248673916,0.4803519546985626,0.393741637468338,-0.03822217509150505,0.45556339621543884,0.37175121903419495,-0.01874377951025963,0.4361256957054138,0.341945618391037,-0.03305678442120552,0.42488908767700195,0.3195095658302307,-0.04172360897064209,0.4164808988571167,0.30150002241134644,-0.04692630097270012,0.4786556363105774,0.36547866463661194,-0.02414972335100174,0.4715045392513275,0.32815808057785034,-0.038950078189373016,0.46474024653434753,0.3022042512893677,-0.04783564805984497,0.4584714472293854,0.28123563528060913,-0.05127386748790741,0.5016592741012573,0.3693142831325531,-0.030208736658096313,0.48788702487945557,0.3682428300380707,-0.04804571345448494,0.48212218284606934,0.3852742314338684,-0.05222347378730774,0.48084503412246704,0.39692968130111694,-0.04932154715061188,0.5217195749282837,0.3812284767627716,-0.03710230812430382,0.5037168264389038,0.38721245527267456,-0.04978378117084503,0.4952349066734314,0.40255263447761536,-0.048703912645578384,0.4923785328865051,0.4135497510433197,-0.044170983135700226
peace_sign,landmarks_image_0067.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5164586305618286,0.4299217164516449,3.6399768532646704e-07,0.4859776496887207,0.43088242411613464,-0.012999603524804115,0.45942381024360657,0.4212644100189209,-0.022918347269296646,0.45666420459747314,0.4043973684310913,-0.033558689057826996,0.47042736411094666,0.3918038606643677,-0.0428522564470768,0.4487614631652832,0.3691883981227875,-0.01514804270118475,0.4247714579105377,0.3397959768772125,-0.03066488355398178,0.4108951687812805,0.3194468915462494,-0.039016980677843094,0.3992972671985626,0.303585410118103,-0.04291756823658943,0.4715197682380676,0.3602619767189026,-0.019109074026346207,0.4610520601272583,0.3270227611064911,-0.03334708884358406,0.4532150328159332,0.3031235933303833,-0.04028557613492012,0.4461369812488556,0.2841857671737671,-0.041645511984825134,0.4944494366645813,0.36183881759643555,-0.024740800261497498,0.48168936371803284,0.36618655920028687,-0.04191238060593605,0.478373646736145,0.3821379542350769,-0.044098444283008575,0.4794200658798218,0.39348283410072327,-0.0391189344227314,0.514591634273529,0.3716892898082733,-0.03169047087430954,0.49998801946640015,0.3810036778450012,-0.04180966690182686,0.4923209846019745,0.39428824186325073,-0.03908131644129753,0.4890099763870239,0.4042097330093384,-0.03302159905433655
peace_sign,landmarks_image_0068.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5311954021453857,0.4198261499404907,5.350817673388519e-07,0.5090174078941345,0.41998133063316345,-0.009920729324221611,0.48586729168891907,0.408541738986969,-0.01928107813000679,0.4861743450164795,0.3916042745113373,-0.029285212978720665,0.4972327947616577,0.3776201605796814,-0.0398547500371933,0.4699881374835968,0.35893774032592773,-0.022484252229332924,0.4460022449493408,0.32921695709228516,-0.03614421561360359,0.4311327338218689,0.3074372708797455,-0.044424816966056824,0.419486403465271,0.28867825865745544,-0.049981895834207535,0.49214455485343933,0.34945446252822876,-0.02806919254362583,0.48200249671936035,0.3110928237438202,-0.04237779974937439,0.4756712019443512,0.2832986116409302,-0.051088642328977585,0.4704192578792572,0.26117342710494995,-0.05542600527405739,0.5155472755432129,0.3504680395126343,-0.033713966608047485,0.5045613050460815,0.3514927923679352,-0.04919576644897461,0.5006844997406006,0.36721286177635193,-0.052440300583839417,0.5001070499420166,0.3778010606765747,-0.05086144059896469,0.5366145372390747,0.3596572279930115,-0.0401933528482914,0.522074818611145,0.36910897493362427,-0.051333483308553696,0.5167229175567627,0.3853747844696045,-0.04969647899270058,0.5154134035110474,0.396833598613739,-0.04593238979578018
peace_sign,landmarks_image_0069.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5587477087974548,0.37637171149253845,4.4676389165942965e-07,0.5317919254302979,0.3744352161884308,-0.008367358706891537,0.5092054605484009,0.3598102331161499,-0.01601971685886383,0.5127831101417542,0.34194475412368774,-0.025131896138191223,0.5235899090766907,0.32766038179397583,-0.03451168164610863,0.49104249477386475,0.3141714632511139,-0.016633452847599983,0.46659955382347107,0.282560795545578,-0.02966107428073883,0.45239168405532837,0.2589869797229767,-0.03717491775751114,0.4407682716846466,0.2400360405445099,-0.04134845733642578,0.5120560526847839,0.304531067609787,-0.022322623059153557,0.5021401643753052,0.26484042406082153,-0.03467421978712082,0.4959234595298767,0.23661956191062927,-0.04194109886884689,0.4905838966369629,0.21515583992004395,-0.04501929506659508,0.5344004034996033,0.30508720874786377,-0.028565702959895134,0.527787983417511,0.3038974106311798,-0.043199218809604645,0.5274091958999634,0.3225570321083069,-0.046298909932374954,0.5293418169021606,0.3365294635295868,-0.04371906444430351,0.5546090006828308,0.31294748187065125,-0.035569749772548676,0.5456312894821167,0.3173119127750397,-0.044999923557043076,0.5410908460617065,0.3335507810115814,-0.04288429766893387,0.5393004417419434,0.3460693657398224,-0.038493432104587555
peace_sign,landmarks_image_0070.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.39037778973579407,0.6491706967353821,3.463219400146045e-08,0.3796045780181885,0.671981930732727,0.00011599282879615203,0.3850250244140625,0.6949828863143921,0.0015344397397711873,0.4001537561416626,0.7123780250549316,0.0032913642935454845,0.41220420598983765,0.7226464748382568,0.005581377074122429,0.3902929425239563,0.6970929503440857,0.0011753413127735257,0.40211203694343567,0.7186995148658752,0.0017057968070730567,0.4068668484687805,0.7255593538284302,0.002117300406098366,0.4092234969139099,0.7284547090530396,0.0028125925455242395,0.40354347229003906,0.6914036870002747,0.0020185497123748064,0.41251400113105774,0.7158339023590088,0.003373516723513603,0.4122749865055084,0.720177412033081,0.003724202513694763,0.41071516275405884,0.7186983823776245,0.003961967304348946,0.4143010973930359,0.6858237981796265,0.0031848535872995853,0.419939786195755,0.7094231843948364,0.005361132323741913,0.41755902767181396,0.7119858264923096,0.006814882159233093,0.4149269461631775,0.7084975242614746,0.00752459280192852,0.42244404554367065,0.6815522909164429,0.004521365277469158,0.4251157343387604,0.7004335522651672,0.007543367799371481,0.4218527376651764,0.7038277387619019,0.01011650636792183,0.41910675168037415,0.7019755244255066,0.011893181130290031
peace_sign,landmarks_image_0071.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5733168125152588,0.3546665906906128,4.564554956232314e-07,0.5448092818260193,0.3529614210128784,-0.011110108345746994,0.5243445634841919,0.3388148546218872,-0.020119599997997284,0.5275908708572388,0.3203457295894623,-0.030413251370191574,0.5340623259544373,0.30432626605033875,-0.040456827729940414,0.503032386302948,0.2894091308116913,-0.01462512742727995,0.47776633501052856,0.2601495683193207,-0.02780117653310299,0.46284040808677673,0.2390284538269043,-0.0352662093937397,0.45042720437049866,0.22165313363075256,-0.03899410739541054,0.5234703421592712,0.28065091371536255,-0.019345849752426147,0.5120684504508972,0.24078452587127686,-0.0324355810880661,0.5048104524612427,0.21351253986358643,-0.039901189506053925,0.4992295801639557,0.19232922792434692,-0.04226614534854889,0.5453063249588013,0.282296746969223,-0.025288395583629608,0.5361517071723938,0.27811047434806824,-0.04279860854148865,0.5368375778198242,0.2976779043674469,-0.046355824917554855,0.54030841588974,0.3110848367214203,-0.0426797941327095,0.5659839510917664,0.29050755500793457,-0.03201518952846527,0.5550237894058228,0.29052940011024475,-0.04302416369318962,0.5516095161437988,0.3074747323989868,-0.0403839573264122,0.5516673922538757,0.32027772068977356,-0.03475196287035942
peace_sign,landmarks_image_0072.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5778055191040039,0.3625863492488861,4.6439106426987564e-07,0.5481986999511719,0.35879698395729065,-0.007294711656868458,0.5248688459396362,0.34352272748947144,-0.01605141907930374,0.5273560881614685,0.3262682259082794,-0.02681703306734562,0.5353626608848572,0.3107180893421173,-0.03792480006814003,0.5058490037918091,0.295585572719574,-0.015866175293922424,0.4797895848751068,0.26436302065849304,-0.028982965275645256,0.46548354625701904,0.24303531646728516,-0.0364312082529068,0.45427843928337097,0.2247733473777771,-0.04061044380068779,0.5266095995903015,0.2860875725746155,-0.022389022633433342,0.5136498212814331,0.24456137418746948,-0.034857627004384995,0.5068264007568359,0.21796941757202148,-0.04199753329157829,0.5022941827774048,0.1971910297870636,-0.044944193214178085,0.5484384894371033,0.28701654076576233,-0.029507294297218323,0.5338732004165649,0.2826387882232666,-0.04452573135495186,0.5326457619667053,0.3015028238296509,-0.047747645527124405,0.5354686975479126,0.3145117461681366,-0.04550580680370331,0.5687234997749329,0.29499512910842896,-0.037202876061201096,0.5537870526313782,0.29964157938957214,-0.04703688994050026,0.5489406585693359,0.3161640465259552,-0.045048993080854416,0.548530101776123,0.32774949073791504,-0.040847811847925186
peace_sign,landmarks_image_0073.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5650736093521118,0.3619261384010315,4.1746721990421065e-07,0.5386319756507874,0.36180466413497925,-0.008219163864850998,0.5162073373794556,0.34850558638572693,-0.01570010371506214,0.5194612145423889,0.3310159146785736,-0.02442752756178379,0.5268725156784058,0.3156631886959076,-0.033483657985925674,0.4955957531929016,0.3014380931854248,-0.015250209718942642,0.47023841738700867,0.2717917263507843,-0.02765447460114956,0.4553454518318176,0.2502569258213043,-0.034947894513607025,0.44345518946647644,0.23254108428955078,-0.039211705327034,0.5154367089271545,0.2910761535167694,-0.020861146971583366,0.5035094022750854,0.25257062911987305,-0.03320718929171562,0.49662768840789795,0.2257465124130249,-0.04077877476811409,0.49131056666374207,0.2046186923980713,-0.044222064316272736,0.536862850189209,0.2911248505115509,-0.027139579877257347,0.5294682383537292,0.28813475370407104,-0.04184325039386749,0.5298150181770325,0.30417269468307495,-0.045732852071523666,0.5324292182922363,0.31575295329093933,-0.04434927552938461,0.5568687915802002,0.2985324561595917,-0.03410744294524193,0.5474252104759216,0.30536743998527527,-0.044340476393699646,0.5448964238166809,0.32217806577682495,-0.04310169816017151,0.5445275902748108,0.33421602845191956,-0.03962676227092743
peace_sign,landmarks_image_0074.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.551152765750885,0.36477023363113403,4.040581984554592e-07,0.5220708250999451,0.3608597218990326,-0.01009021233767271,0.5002562403678894,0.3472161591053009,-0.018589824438095093,0.5011499524116516,0.3311150372028351,-0.028677506372332573,0.5069802403450012,0.3158871829509735,-0.03837209939956665,0.4800536036491394,0.3001285493373871,-0.013239368796348572,0.4555590748786926,0.2695828378200531,-0.02590629830956459,0.44255077838897705,0.24929311871528625,-0.032590821385383606,0.4325215816497803,0.23205696046352386,-0.03559315949678421,0.5000591278076172,0.2921089828014374,-0.018009943887591362,0.48842984437942505,0.2540840208530426,-0.029695089906454086,0.4820703864097595,0.22916840016841888,-0.03636021539568901,0.4778878390789032,0.20975364744663239,-0.03871121257543564,0.5209714770317078,0.29345202445983887,-0.024115700274705887,0.5114392638206482,0.29257839918136597,-0.03939543664455414,0.5114920735359192,0.31154635548591614,-0.04286152496933937,0.5148441791534424,0.3239167034626007,-0.0400092750787735,0.5393243432044983,0.30118516087532043,-0.0311321709305048,0.5280402898788452,0.3050512671470642,-0.04008311778306961,0.5250300765037537,0.3211807310581207,-0.037874992936849594,0.5258180499076843,0.33200758695602417,-0.03328980505466461
